[I 221224 16:43:59 CIRS-UserModel-kuaishou:170] {
      "resume": false,
      "env": "KuaishouEnv-v0",
      "is_softmax": false,
      "l2_reg_dnn": 0.1,
      "lambda_ab": 10,
      "epsilon": 0.1,
      "is_ucb": false,
      "num_trajectory": 200,
      "force_length": 10,
      "top_rate": 0.8,
      "feature_dim": 16,
      "entity_dim": 16,
      "user_model_name": "DeepFM",
      "dnn": [
        64,
        64
      ],
      "batch_size": 2048,
      "epoch": 200,
      "cuda": 6,
      "leave_threshold": 0.0,
      "num_leave_compute": 1,
      "tau": 0.0,
      "is_ab": false,
      "message": "K_epsilon-greedy"
    }
[I 221224 20:38:27 utils:48] Epoch: [50], Info: [{'loss': 0.0003133851986342304, 'mae': 0.41571252398219427, 'mse': 0.39465840372378874, 'click_loss': 41.51927344549644, 'CV': '0.01172', 'CV_turn': '0.08628', 'ctr': 2.435215679772018, 'len_tra': 2.26, 'R_tra': 5.503587436284761, 'ifeat_feat': 0.9867256637168141, 'NX_0_click_loss': 48.14223004584654, 'NX_0_CV': '0.11061', 'NX_0_CV_turn': '0.10584', 'NX_0_ctr': 2.099849678614628, 'NX_0_len_tra': 17.385, 'NX_0_R_tra': 36.505886662715305, 'NX_0_ifeat_feat': 0.7819959735404084, 'NX_10_click_loss': 44.027924373428064, 'NX_10_CV': '0.05711', 'NX_10_CV_turn': '0.09500', 'NX_10_ctr': 2.27223256568125, 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 22.7223256568125, 'NX_10_ifeat_feat': 0.776}]
[I 221224 20:44:38 utils:48] Epoch: [51], Info: [{'loss': 0.0003133812628592445, 'mae': 0.4154934880786216, 'mse': 0.39481846974665435, 'click_loss': 44.56218706666011, 'CV': '0.01383', 'CV_turn': '0.10200', 'ctr': 2.2711440917186274, 'len_tra': 2.255, 'R_tra': 5.121429926825504, 'ifeat_feat': 0.9800443458980045, 'NX_0_click_loss': 46.50596881326115, 'NX_0_CV': '0.10129', 'NX_0_CV_turn': '0.09517', 'NX_0_ctr': 2.1660328937760265, 'NX_0_len_tra': 17.705, 'NX_0_R_tra': 38.34961238430455, 'NX_0_ifeat_feat': 0.7808528664219148, 'NX_10_click_loss': 44.90988138584859, 'NX_10_CV': '0.06402', 'NX_10_CV_turn': '0.10650', 'NX_10_ctr': 2.288893167541118, 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 22.888931675411182, 'NX_10_ifeat_feat': 0.7835}]
[I 221224 20:49:15 utils:48] Epoch: [52], Info: [{'loss': 0.0003133763711000945, 'mae': 0.41513651919501804, 'mse': 0.3948403189895561, 'click_loss': 40.59515286295104, 'CV': '0.01593', 'CV_turn': '0.11181', 'ctr': 2.3689241288420635, 'len_tra': 2.37, 'R_tra': 5.614350185355691, 'ifeat_feat': 0.9852320675105485, 'NX_0_click_loss': 45.955528480060494, 'NX_0_CV': '0.10760', 'NX_0_CV_turn': '0.09903', 'NX_0_ctr': 2.125381495290063, 'NX_0_len_tra': 18.075, 'NX_0_R_tra': 38.41627052736789, 'NX_0_ifeat_feat': 0.7825726141078838, 'NX_10_click_loss': 42.365052075796854, 'NX_10_CV': '0.06072', 'NX_10_CV_turn': '0.10100', 'NX_10_ctr': 2.2965335773760893, 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 22.965335773760895, 'NX_10_ifeat_feat': 0.782}]
[I 221224 20:53:54 utils:48] Epoch: [53], Info: [{'loss': 0.00031337527893307186, 'mae': 0.4162027814371887, 'mse': 0.3949206558144998, 'click_loss': 47.12284650958466, 'CV': '0.01713', 'CV_turn': '0.12000', 'ctr': 2.399668380890441, 'len_tra': 2.375, 'R_tra': 5.699212404614798, 'ifeat_feat': 0.9726315789473684, 'NX_0_click_loss': 45.062643434580245, 'NX_0_CV': '0.10670', 'NX_0_CV_turn': '0.10091', 'NX_0_ctr': 2.1079405519598455, 'NX_0_len_tra': 17.59, 'NX_0_R_tra': 37.07867430897368, 'NX_0_ifeat_feat': 0.7833996588971006, 'NX_10_click_loss': 44.460716543355495, 'NX_10_CV': '0.05921', 'NX_10_CV_turn': '0.09850', 'NX_10_ctr': 2.252285428205054, 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 22.522854282050545, 'NX_10_ifeat_feat': 0.7815}]
[I 221224 20:58:31 utils:48] Epoch: [54], Info: [{'loss': 0.00031338156678057034, 'mae': 0.41470870514229813, 'mse': 0.39507459532106776, 'click_loss': 47.09601005225659, 'CV': '0.01353', 'CV_turn': '0.09698', 'ctr': 2.346367639018559, 'len_tra': 2.32, 'R_tra': 5.443572922523057, 'ifeat_feat': 0.9741379310344828, 'NX_0_click_loss': 48.12310933751521, 'NX_0_CV': '0.10971', 'NX_0_CV_turn': '0.10299', 'NX_0_ctr': 2.1328007196156897, 'NX_0_len_tra': 17.72, 'NX_0_R_tra': 37.79322875159002, 'NX_0_ifeat_feat': 0.7830135440180587, 'NX_10_click_loss': 47.240136007135554, 'NX_10_CV': '0.06342', 'NX_10_CV_turn': '0.10550', 'NX_10_ctr': 2.2180718610937666, 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 22.180718610937664, 'NX_10_ifeat_feat': 0.7785}]
[I 221224 21:03:05 utils:48] Epoch: [55], Info: [{'loss': 0.0003133846241190394, 'mae': 0.41758166555984816, 'mse': 0.39477726830920773, 'click_loss': 38.3191425753288, 'CV': '0.01262', 'CV_turn': '0.09190', 'ctr': 2.358011126770883, 'len_tra': 2.285, 'R_tra': 5.388055424671467, 'ifeat_feat': 0.9803063457330415, 'NX_0_click_loss': 43.33027251899112, 'NX_0_CV': '0.10159', 'NX_0_CV_turn': '0.09428', 'NX_0_ctr': 2.1866169872821875, 'NX_0_len_tra': 17.925, 'NX_0_R_tra': 39.195109497033215, 'NX_0_ifeat_feat': 0.7832635983263598, 'NX_10_click_loss': 41.27646284543067, 'NX_10_CV': '0.06252', 'NX_10_CV_turn': '0.10400', 'NX_10_ctr': 2.2162034736732297, 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 22.1620347367323, 'NX_10_ifeat_feat': 0.779}]
[I 221224 21:07:39 utils:48] Epoch: [56], Info: [{'loss': 0.0003133841267233972, 'mae': 0.4143896827892723, 'mse': 0.39484703591747833, 'click_loss': 43.07388576857676, 'CV': '0.01533', 'CV_turn': '0.10921', 'ctr': 2.3196526921421072, 'len_tra': 2.335, 'R_tra': 5.41638903615182, 'ifeat_feat': 0.9764453961456103, 'NX_0_click_loss': 44.59319807848014, 'NX_0_CV': '0.11211', 'NX_0_CV_turn': '0.10393', 'NX_0_ctr': 2.145085633734108, 'NX_0_len_tra': 17.945, 'NX_0_R_tra': 38.49356169735857, 'NX_0_ifeat_feat': 0.7843410420730008, 'NX_10_click_loss': 44.17322723129338, 'NX_10_CV': '0.06673', 'NX_10_CV_turn': '0.11100', 'NX_10_ctr': 2.2490449650580397, 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 22.4904496505804, 'NX_10_ifeat_feat': 0.784}]
[I 221224 21:12:07 utils:48] Epoch: [57], Info: [{'loss': 0.00031338785224974434, 'mae': 0.4157244002014357, 'mse': 0.3943507870508385, 'click_loss': 42.25987425265513, 'CV': '0.01383', 'CV_turn': '0.09978', 'ctr': 2.3589741380122895, 'len_tra': 2.305, 'R_tra': 5.4374353881183275, 'ifeat_feat': 0.982646420824295, 'NX_0_click_loss': 44.11563459970667, 'NX_0_CV': '0.09889', 'NX_0_CV_turn': '0.09716', 'NX_0_ctr': 2.151780115283824, 'NX_0_len_tra': 16.93, 'NX_0_R_tra': 36.42963735175513, 'NX_0_ifeat_feat': 0.7835203780271707, 'NX_10_click_loss': 44.26953842283713, 'NX_10_CV': '0.06132', 'NX_10_CV_turn': '0.10200', 'NX_10_ctr': 2.2344540903710133, 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 22.34454090371013, 'NX_10_ifeat_feat': 0.7795}]
[I 221224 21:16:42 utils:48] Epoch: [58], Info: [{'loss': 0.00031337932776884583, 'mae': 0.41788507241227363, 'mse': 0.39459998897317977, 'click_loss': 42.32627553589717, 'CV': '0.01172', 'CV_turn': '0.08497', 'ctr': 2.3604456534104643, 'len_tra': 2.295, 'R_tra': 5.417222774577016, 'ifeat_feat': 0.9738562091503268, 'NX_0_click_loss': 41.85714453163638, 'NX_0_CV': '0.10730', 'NX_0_CV_turn': '0.10165', 'NX_0_ctr': 2.1607162169364456, 'NX_0_len_tra': 17.56, 'NX_0_R_tra': 37.94217676940398, 'NX_0_ifeat_feat': 0.7790432801822323, 'NX_10_click_loss': 41.12139730255488, 'NX_10_CV': '0.06162', 'NX_10_CV_turn': '0.10250', 'NX_10_ctr': 2.2388004121053573, 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 22.388004121053573, 'NX_10_ifeat_feat': 0.78}]
[I 221224 21:21:08 utils:48] Epoch: [59], Info: [{'loss': 0.00031338872618647136, 'mae': 0.4156318355872758, 'mse': 0.39468744518918547, 'click_loss': 39.191753148841954, 'CV': '0.01082', 'CV_turn': '0.08219', 'ctr': 2.349230997992291, 'len_tra': 2.19, 'R_tra': 5.144815885603117, 'ifeat_feat': 0.9840182648401826, 'NX_0_click_loss': 44.07818977078072, 'NX_0_CV': '0.10700', 'NX_0_CV_turn': '0.10062', 'NX_0_ctr': 2.1887293354277255, 'NX_0_len_tra': 17.69, 'NX_0_R_tra': 38.718621943716464, 'NX_0_ifeat_feat': 0.7823629169022046, 'NX_10_click_loss': 41.99277031632532, 'NX_10_CV': '0.06342', 'NX_10_CV_turn': '0.10550', 'NX_10_ctr': 2.2395329305754066, 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 22.395329305754068, 'NX_10_ifeat_feat': 0.7825}]
[I 221224 21:25:44 utils:48] Epoch: [60], Info: [{'loss': 0.00031338180670594163, 'mae': 0.41599499202558354, 'mse': 0.39462299228885145, 'click_loss': 49.208372361486305, 'CV': '0.01623', 'CV_turn': '0.11416', 'ctr': 2.388722687314683, 'len_tra': 2.365, 'R_tra': 5.649329155499226, 'ifeat_feat': 0.9809725158562368, 'NX_0_click_loss': 46.70175732626264, 'NX_0_CV': '0.11301', 'NX_0_CV_turn': '0.10173', 'NX_0_ctr': 2.1226876659230434, 'NX_0_len_tra': 18.48, 'NX_0_R_tra': 39.22726806625784, 'NX_0_ifeat_feat': 0.7797619047619048, 'NX_10_click_loss': 43.324288937722265, 'NX_10_CV': '0.05831', 'NX_10_CV_turn': '0.09700', 'NX_10_ctr': 2.2522798530206845, 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 22.522798530206845, 'NX_10_ifeat_feat': 0.783}]
[I 221224 21:30:14 utils:48] Epoch: [61], Info: [{'loss': 0.0003133794791610892, 'mae': 0.41578121468767343, 'mse': 0.3946679225701488, 'click_loss': 39.34800922598197, 'CV': '0.01503', 'CV_turn': '0.10616', 'ctr': 2.4253527556852235, 'len_tra': 2.355, 'R_tra': 5.711705739638701, 'ifeat_feat': 0.9745222929936306, 'NX_0_click_loss': 44.185677065641926, 'NX_0_CV': '0.10550', 'NX_0_CV_turn': '0.09739', 'NX_0_ctr': 2.1776639029338365, 'NX_0_len_tra': 18.02, 'NX_0_R_tra': 39.24150353086773, 'NX_0_ifeat_feat': 0.7783018867924528, 'NX_10_click_loss': 45.15922815032402, 'NX_10_CV': '0.06162', 'NX_10_CV_turn': '0.10250', 'NX_10_ctr': 2.1944899634876545, 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 21.944899634876545, 'NX_10_ifeat_feat': 0.781}]
[I 221224 21:34:38 utils:48] Epoch: [62], Info: [{'loss': 0.0003133851862336467, 'mae': 0.41384630588884797, 'mse': 0.39550766736991166, 'click_loss': 46.3414990951623, 'CV': '0.01353', 'CV_turn': '0.09595', 'ctr': 2.2959844536221943, 'len_tra': 2.345, 'R_tra': 5.384083543744046, 'ifeat_feat': 0.9914712153518124, 'NX_0_click_loss': 50.915462859979165, 'NX_0_CV': '0.11271', 'NX_0_CV_turn': '0.10501', 'NX_0_ctr': 2.152219923170537, 'NX_0_len_tra': 17.855, 'NX_0_R_tra': 38.42788672820994, 'NX_0_ifeat_feat': 0.7849341921030524, 'NX_10_click_loss': 48.50675621550913, 'NX_10_CV': '0.06132', 'NX_10_CV_turn': '0.10200', 'NX_10_ctr': 2.2817860864960364, 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 22.817860864960362, 'NX_10_ifeat_feat': 0.776}]
[I 221224 21:39:14 utils:48] Epoch: [63], Info: [{'loss': 0.00031338087402460056, 'mae': 0.41823448085284126, 'mse': 0.3948393182910121, 'click_loss': 45.77596786374745, 'CV': '0.01443', 'CV_turn': '0.10367', 'ctr': 2.2644502257408283, 'len_tra': 2.315, 'R_tra': 5.242202272590017, 'ifeat_feat': 0.9892008639308856, 'NX_0_click_loss': 46.53852662540514, 'NX_0_CV': '0.11662', 'NX_0_CV_turn': '0.10766', 'NX_0_ctr': 2.174452792134362, 'NX_0_len_tra': 18.02, 'NX_0_R_tra': 39.18363931426121, 'NX_0_ifeat_feat': 0.7832963374028857, 'NX_10_click_loss': 43.611621323421865, 'NX_10_CV': '0.06102', 'NX_10_CV_turn': '0.10150', 'NX_10_ctr': 2.2309456032070014, 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 22.309456032070017, 'NX_10_ifeat_feat': 0.779}]
[I 221224 21:46:51 utils:48] Epoch: [64], Info: [{'loss': 0.00031338523001622163, 'mae': 0.4138818157904922, 'mse': 0.39523754837989594, 'click_loss': 46.94085594652827, 'CV': '0.01413', 'CV_turn': '0.10217', 'ctr': 2.390252772401517, 'len_tra': 2.3, 'R_tra': 5.497581376523488, 'ifeat_feat': 0.9652173913043478, 'NX_0_click_loss': 46.58060249410002, 'NX_0_CV': '0.11091', 'NX_0_CV_turn': '0.10325', 'NX_0_ctr': 2.1576236003353513, 'NX_0_len_tra': 17.87, 'NX_0_R_tra': 38.55673373799273, 'NX_0_ifeat_feat': 0.782876329043089, 'NX_10_click_loss': 44.83079038055112, 'NX_10_CV': '0.06102', 'NX_10_CV_turn': '0.10150', 'NX_10_ctr': 2.2737296686903927, 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 22.737296686903928, 'NX_10_ifeat_feat': 0.7855}]
[I 221224 21:54:46 utils:48] Epoch: [65], Info: [{'loss': 0.00031339066397151165, 'mae': 0.41940368676963347, 'mse': 0.3946309537677728, 'click_loss': 40.439914522137194, 'CV': '0.01443', 'CV_turn': '0.10213', 'ctr': 2.3921200461759455, 'len_tra': 2.35, 'R_tra': 5.621482108513472, 'ifeat_feat': 0.9829787234042553, 'NX_0_click_loss': 43.31979932190285, 'NX_0_CV': '0.09558', 'NX_0_CV_turn': '0.09073', 'NX_0_ctr': 2.1930348987121118, 'NX_0_len_tra': 17.525, 'NX_0_R_tra': 38.43293659992976, 'NX_0_ifeat_feat': 0.7823109843081313, 'NX_10_click_loss': 43.46251336956176, 'NX_10_CV': '0.06222', 'NX_10_CV_turn': '0.10350', 'NX_10_ctr': 2.2590497894302146, 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 22.590497894302146, 'NX_10_ifeat_feat': 0.786}]
[I 221224 22:02:42 utils:48] Epoch: [66], Info: [{'loss': 0.00031338102073154474, 'mae': 0.4149170768364702, 'mse': 0.39483854718323347, 'click_loss': 42.910374760042785, 'CV': '0.01383', 'CV_turn': '0.10066', 'ctr': 2.3840881528054507, 'len_tra': 2.285, 'R_tra': 5.447641429160455, 'ifeat_feat': 0.9846827133479212, 'NX_0_click_loss': 47.368541330662936, 'NX_0_CV': '0.11933', 'NX_0_CV_turn': '0.10973', 'NX_0_ctr': 2.136157815090413, 'NX_0_len_tra': 18.09, 'NX_0_R_tra': 38.643094874985565, 'NX_0_ifeat_feat': 0.7819237147595357, 'NX_10_click_loss': 43.851178404457634, 'NX_10_CV': '0.06072', 'NX_10_CV_turn': '0.10100', 'NX_10_ctr': 2.2611969448399343, 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 22.61196944839934, 'NX_10_ifeat_feat': 0.78}]
[I 221224 22:08:22 utils:48] Epoch: [67], Info: [{'loss': 0.000313382869814596, 'mae': 0.418623159082026, 'mse': 0.39433468222010715, 'click_loss': 44.681991721879086, 'CV': '0.01894', 'CV_turn': '0.12831', 'ctr': 2.3804825367407436, 'len_tra': 2.455, 'R_tra': 5.844084627698526, 'ifeat_feat': 0.9837067209775967, 'NX_0_click_loss': 44.41904972456995, 'NX_0_CV': '0.12083', 'NX_0_CV_turn': '0.11014', 'NX_0_ctr': 2.1284232880490004, 'NX_0_len_tra': 18.25, 'NX_0_R_tra': 38.84372500689425, 'NX_0_ifeat_feat': 0.7805479452054794, 'NX_10_click_loss': 42.33729793439208, 'NX_10_CV': '0.06011', 'NX_10_CV_turn': '0.10000', 'NX_10_ctr': 2.255727450230736, 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 22.557274502307358, 'NX_10_ifeat_feat': 0.781}]
[I 221224 22:12:55 utils:48] Epoch: [68], Info: [{'loss': 0.00031338254847917854, 'mae': 0.41467882457794497, 'mse': 0.39500673292798083, 'click_loss': 41.06048245955439, 'CV': '0.01232', 'CV_turn': '0.08952', 'ctr': 2.310534203673981, 'len_tra': 2.29, 'R_tra': 5.291123326413416, 'ifeat_feat': 0.9868995633187773, 'NX_0_click_loss': 46.46272598116694, 'NX_0_CV': '0.10310', 'NX_0_CV_turn': '0.09520', 'NX_0_ctr': 2.139963876441219, 'NX_0_len_tra': 18.015, 'NX_0_R_tra': 38.551449234088565, 'NX_0_ifeat_feat': 0.7801831806827644, 'NX_10_click_loss': 43.72765521996346, 'NX_10_CV': '0.05470', 'NX_10_CV_turn': '0.09100', 'NX_10_ctr': 2.2459490412982808, 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 22.45949041298281, 'NX_10_ifeat_feat': 0.783}]
[I 221224 22:17:51 utils:48] Epoch: [69], Info: [{'loss': 0.00031338683720464895, 'mae': 0.4151934507262526, 'mse': 0.394572063979901, 'click_loss': 42.230059776508305, 'CV': '0.01292', 'CV_turn': '0.09287', 'ctr': 2.3484610423220995, 'len_tra': 2.315, 'R_tra': 5.4366873129756605, 'ifeat_feat': 0.980561555075594, 'NX_0_click_loss': 43.88334473392653, 'NX_0_CV': '0.10760', 'NX_0_CV_turn': '0.09765', 'NX_0_ctr': 2.14831634059157, 'NX_0_len_tra': 18.33, 'NX_0_R_tra': 39.37863852304348, 'NX_0_ifeat_feat': 0.784506273867976, 'NX_10_click_loss': 41.39582059908642, 'NX_10_CV': '0.06011', 'NX_10_CV_turn': '0.10000', 'NX_10_ctr': 2.225437131412152, 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 22.25437131412152, 'NX_10_ifeat_feat': 0.7845}]
[I 221224 22:22:37 utils:48] Epoch: [70], Info: [{'loss': 0.00031337238296629563, 'mae': 0.4136861792254478, 'mse': 0.39532937547564545, 'click_loss': 41.92217661616567, 'CV': '0.01232', 'CV_turn': '0.08972', 'ctr': 2.4566771096890303, 'len_tra': 2.285, 'R_tra': 5.613507195639435, 'ifeat_feat': 0.975929978118162, 'NX_0_click_loss': 47.99674450778908, 'NX_0_CV': '0.10640', 'NX_0_CV_turn': '0.09927', 'NX_0_ctr': 2.165695700656666, 'NX_0_len_tra': 17.83, 'NX_0_R_tra': 38.61435434270835, 'NX_0_ifeat_feat': 0.7790241166573191, 'NX_10_click_loss': 48.77932814129601, 'NX_10_CV': '0.06492', 'NX_10_CV_turn': '0.10800', 'NX_10_ctr': 2.2297881785273947, 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 22.297881785273947, 'NX_10_ifeat_feat': 0.7825}]
[I 221224 22:27:04 utils:48] Epoch: [71], Info: [{'loss': 0.000313381883785059, 'mae': 0.41699362975624765, 'mse': 0.3947297251562637, 'click_loss': 41.1008143256302, 'CV': '0.01353', 'CV_turn': '0.09934', 'ctr': 2.325132453125503, 'len_tra': 2.265, 'R_tra': 5.266425006329264, 'ifeat_feat': 0.9801324503311258, 'NX_0_click_loss': 44.18532028494007, 'NX_0_CV': '0.10700', 'NX_0_CV_turn': '0.10189', 'NX_0_ctr': 2.2071131645744497, 'NX_0_len_tra': 17.47, 'NX_0_R_tra': 38.55826698511564, 'NX_0_ifeat_feat': 0.7850601030337722, 'NX_10_click_loss': 42.843812857166014, 'NX_10_CV': '0.06192', 'NX_10_CV_turn': '0.10300', 'NX_10_ctr': 2.2357103972585204, 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 22.357103972585204, 'NX_10_ifeat_feat': 0.781}]
[I 221224 22:31:42 utils:48] Epoch: [72], Info: [{'loss': 0.0003133848561198336, 'mae': 0.4145319236910231, 'mse': 0.39482770435390957, 'click_loss': 46.925683552287964, 'CV': '0.01443', 'CV_turn': '0.10345', 'ctr': 2.3381615306325836, 'len_tra': 2.32, 'R_tra': 5.424534751067593, 'ifeat_feat': 0.9827586206896551, 'NX_0_click_loss': 48.65809245939851, 'NX_0_CV': '0.10971', 'NX_0_CV_turn': '0.10645', 'NX_0_ctr': 2.132056676643741, 'NX_0_len_tra': 17.145, 'NX_0_R_tra': 36.55411172105694, 'NX_0_ifeat_feat': 0.7812773403324584, 'NX_10_click_loss': 43.483744512101715, 'NX_10_CV': '0.06252', 'NX_10_CV_turn': '0.10400', 'NX_10_ctr': 2.213833440324324, 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 22.13833440324324, 'NX_10_ifeat_feat': 0.7885}]
[I 221224 22:36:16 utils:48] Epoch: [73], Info: [{'loss': 0.00031338162260698035, 'mae': 0.41154245023370095, 'mse': 0.39753424231013307, 'click_loss': 49.39098754144073, 'CV': '0.01172', 'CV_turn': '0.08667', 'ctr': 2.4142454624476986, 'len_tra': 2.25, 'R_tra': 5.432052290507322, 'ifeat_feat': 0.9777777777777777, 'NX_0_click_loss': 54.40823014199678, 'NX_0_CV': '0.11001', 'NX_0_CV_turn': '0.10261', 'NX_0_ctr': 2.141918626960801, 'NX_0_len_tra': 17.835, 'NX_0_R_tra': 38.201118711845886, 'NX_0_ifeat_feat': 0.7804878048780488, 'NX_10_click_loss': 53.00080944861056, 'NX_10_CV': '0.06583', 'NX_10_CV_turn': '0.10950', 'NX_10_ctr': 2.2006957687246573, 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 22.006957687246572, 'NX_10_ifeat_feat': 0.777}]
[I 221224 22:40:46 utils:48] Epoch: [74], Info: [{'loss': 0.00031338952990554703, 'mae': 0.4134165456638141, 'mse': 0.3955561118038097, 'click_loss': 51.74665716057664, 'CV': '0.01353', 'CV_turn': '0.09868', 'ctr': 2.3722131359719465, 'len_tra': 2.28, 'R_tra': 5.408645950016038, 'ifeat_feat': 0.993421052631579, 'NX_0_click_loss': 49.65956489704495, 'NX_0_CV': '0.10730', 'NX_0_CV_turn': '0.10220', 'NX_0_ctr': 2.100826717670119, 'NX_0_len_tra': 17.465, 'NX_0_R_tra': 36.690938624108625, 'NX_0_ifeat_feat': 0.7835671342685371, 'NX_10_click_loss': 48.57523027264241, 'NX_10_CV': '0.06643', 'NX_10_CV_turn': '0.11050', 'NX_10_ctr': 2.214677536360081, 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 22.14677536360081, 'NX_10_ifeat_feat': 0.7815}]
[I 221224 22:45:28 utils:48] Epoch: [75], Info: [{'loss': 0.0003133898720037371, 'mae': 0.41793782126895074, 'mse': 0.3946693417102095, 'click_loss': 46.047739312513926, 'CV': '0.01743', 'CV_turn': '0.12033', 'ctr': 2.4836632450128215, 'len_tra': 2.41, 'R_tra': 5.9856284204809, 'ifeat_feat': 0.9730290456431535, 'NX_0_click_loss': 44.6572749206464, 'NX_0_CV': '0.11572', 'NX_0_CV_turn': '0.10683', 'NX_0_ctr': 2.1183693074806356, 'NX_0_len_tra': 18.02, 'NX_0_R_tra': 38.17301492080106, 'NX_0_ifeat_feat': 0.7807991120976693, 'NX_10_click_loss': 43.43853655097634, 'NX_10_CV': '0.05951', 'NX_10_CV_turn': '0.09900', 'NX_10_ctr': 2.2439731869474193, 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 22.439731869474194, 'NX_10_ifeat_feat': 0.782}]
[I 221224 22:49:59 utils:48] Epoch: [76], Info: [{'loss': 0.00031337806831761584, 'mae': 0.4181459240972234, 'mse': 0.3945854454618954, 'click_loss': 41.90425030179232, 'CV': '0.01202', 'CV_turn': '0.08909', 'ctr': 2.4764991217339842, 'len_tra': 2.245, 'R_tra': 5.559740528292795, 'ifeat_feat': 0.9933184855233853, 'NX_0_click_loss': 45.574158821561376, 'NX_0_CV': '0.11181', 'NX_0_CV_turn': '0.10626', 'NX_0_ctr': 2.156409395951734, 'NX_0_len_tra': 17.505, 'NX_0_R_tra': 37.747946476135105, 'NX_0_ifeat_feat': 0.7817766352470723, 'NX_10_click_loss': 45.071845633674776, 'NX_10_CV': '0.06432', 'NX_10_CV_turn': '0.10700', 'NX_10_ctr': 2.2136553909074292, 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 22.13655390907429, 'NX_10_ifeat_feat': 0.7815}]
[I 221224 22:54:29 utils:48] Epoch: [77], Info: [{'loss': 0.0003133743315846038, 'mae': 0.4147289151411744, 'mse': 0.39466424421740864, 'click_loss': 37.928489105800004, 'CV': '0.01413', 'CV_turn': '0.10173', 'ctr': 2.4501066112575187, 'len_tra': 2.31, 'R_tra': 5.659746272004868, 'ifeat_feat': 0.974025974025974, 'NX_0_click_loss': 44.589385804523985, 'NX_0_CV': '0.11001', 'NX_0_CV_turn': '0.10481', 'NX_0_ctr': 2.1879815504451914, 'NX_0_len_tra': 17.46, 'NX_0_R_tra': 38.20215787077304, 'NX_0_ifeat_feat': 0.7835051546391752, 'NX_10_click_loss': 45.77558431805842, 'NX_10_CV': '0.05951', 'NX_10_CV_turn': '0.09900', 'NX_10_ctr': 2.220586398975779, 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 22.20586398975779, 'NX_10_ifeat_feat': 0.7805}]
[I 221224 22:58:50 utils:48] Epoch: [78], Info: [{'loss': 0.00031338734930547125, 'mae': 0.41621602696625726, 'mse': 0.3948940855658864, 'click_loss': 46.03562041324469, 'CV': '0.01803', 'CV_turn': '0.12579', 'ctr': 2.3752447461764747, 'len_tra': 2.385, 'R_tra': 5.664958719630892, 'ifeat_feat': 0.9769392033542977, 'NX_0_click_loss': 47.35400938762946, 'NX_0_CV': '0.09769', 'NX_0_CV_turn': '0.09584', 'NX_0_ctr': 2.186234459911342, 'NX_0_len_tra': 16.955, 'NX_0_R_tra': 37.06760526779681, 'NX_0_ifeat_feat': 0.7808905927455028, 'NX_10_click_loss': 43.18752790075865, 'NX_10_CV': '0.05410', 'NX_10_CV_turn': '0.09000', 'NX_10_ctr': 2.2615168553026135, 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 22.615168553026134, 'NX_10_ifeat_feat': 0.783}]
