[I 221224 16:43:59 CIRS-UserModel-kuaishou:170] {
      "resume": false,
      "env": "KuaishouEnv-v0",
      "is_softmax": false,
      "l2_reg_dnn": 0.1,
      "lambda_ab": 10,
      "epsilon": 0,
      "is_ucb": true,
      "num_trajectory": 200,
      "force_length": 10,
      "top_rate": 0.8,
      "feature_dim": 16,
      "entity_dim": 16,
      "user_model_name": "DeepFM",
      "dnn": [
        64,
        64
      ],
      "batch_size": 2048,
      "epoch": 200,
      "cuda": 6,
      "leave_threshold": 0.0,
      "num_leave_compute": 1,
      "tau": 0.0,
      "is_ab": false,
      "message": "UCB"
    }
[I 221224 18:26:27 utils:48] Epoch: [20], Info: [{'loss': 0.0003133759919547443, 'mae': 0.4151212054487873, 'mse': 0.39470207365944754, 'click_loss': 32.482800433218266, 'CV': '0.00030', 'CV_turn': '0.00250', 'ctr': 2.4997424193022484, 'len_tra': 2.0, 'R_tra': 4.999484838604497, 'ifeat_feat': 1.0, 'NX_0_click_loss': 35.55414351151103, 'NX_0_CV': '0.00541', 'NX_0_CV_turn': '0.00500', 'NX_0_ctr': 2.297910162664615, 'NX_0_len_tra': 18.0, 'NX_0_R_tra': 41.36238292796307, 'NX_0_ifeat_feat': 0.7777777777777778, 'NX_10_click_loss': 33.70284363219711, 'NX_10_CV': '0.00301', 'NX_10_CV_turn': '0.00500', 'NX_10_ctr': 2.3638568577525536, 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 23.638568577525533, 'NX_10_ifeat_feat': 0.8}]
[I 221224 18:31:12 utils:48] Epoch: [21], Info: [{'loss': 0.000313380511346769, 'mae': 0.41529991653537285, 'mse': 0.3946588145397067, 'click_loss': 32.395083156163736, 'CV': '0.00030', 'CV_turn': '0.00250', 'ctr': 2.5834007173133364, 'len_tra': 2.0, 'R_tra': 5.166801434626673, 'ifeat_feat': 1.0, 'NX_0_click_loss': 35.30799216355751, 'NX_0_CV': '0.00541', 'NX_0_CV_turn': '0.00500', 'NX_0_ctr': 2.2424772398260573, 'NX_0_len_tra': 18.0, 'NX_0_R_tra': 40.36459031686903, 'NX_0_ifeat_feat': 0.7777777777777778, 'NX_10_click_loss': 33.571595886795215, 'NX_10_CV': '0.00301', 'NX_10_CV_turn': '0.00500', 'NX_10_ctr': 2.4119999204561706, 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 24.119999204561704, 'NX_10_ifeat_feat': 0.8}]
[I 221224 18:36:02 utils:48] Epoch: [22], Info: [{'loss': 0.0003133831259125737, 'mae': 0.41645020337874766, 'mse': 0.3947936466419129, 'click_loss': 30.140908224831108, 'CV': '0.00060', 'CV_turn': '0.00372', 'ctr': 2.530373698672641, 'len_tra': 2.69, 'R_tra': 6.806705249429404, 'ifeat_feat': 1.0, 'NX_0_click_loss': 32.97299871483937, 'NX_0_CV': '0.00541', 'NX_0_CV_turn': '0.00500', 'NX_0_ctr': 2.3390385006483396, 'NX_0_len_tra': 18.0, 'NX_0_R_tra': 42.10269301167012, 'NX_0_ifeat_feat': 0.7777777777777778, 'NX_10_click_loss': 31.208810764098388, 'NX_10_CV': '0.00301', 'NX_10_CV_turn': '0.00500', 'NX_10_ctr': 2.348305969977573, 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 23.483059699775726, 'NX_10_ifeat_feat': 0.8}]
[I 221224 18:40:40 utils:48] Epoch: [23], Info: [{'loss': 0.00031337654095289227, 'mae': 0.41827410927714326, 'mse': 0.39480921086547105, 'click_loss': 29.75307100519901, 'CV': '0.00030', 'CV_turn': '0.00250', 'ctr': 2.4098451255298357, 'len_tra': 2.0, 'R_tra': 4.819690251059671, 'ifeat_feat': 1.0, 'NX_0_click_loss': 32.61354779748451, 'NX_0_CV': '0.00541', 'NX_0_CV_turn': '0.00500', 'NX_0_ctr': 2.276030278487368, 'NX_0_len_tra': 18.0, 'NX_0_R_tra': 40.96854501277262, 'NX_0_ifeat_feat': 0.7777777777777778, 'NX_10_click_loss': 30.96188378196514, 'NX_10_CV': '0.00301', 'NX_10_CV_turn': '0.00500', 'NX_10_ctr': 2.381100948865769, 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 23.811009488657692, 'NX_10_ifeat_feat': 0.8}]
[I 221224 18:45:28 utils:48] Epoch: [24], Info: [{'loss': 0.0003133889011479101, 'mae': 0.4164983591616812, 'mse': 0.39467274179917256, 'click_loss': 30.774727355532864, 'CV': '0.00030', 'CV_turn': '0.00250', 'ctr': 2.643959895663515, 'len_tra': 2.0, 'R_tra': 5.28791979132703, 'ifeat_feat': 1.0, 'NX_0_click_loss': 33.534960233110304, 'NX_0_CV': '0.00541', 'NX_0_CV_turn': '0.00500', 'NX_0_ctr': 2.3240528056403407, 'NX_0_len_tra': 18.0, 'NX_0_R_tra': 41.83295050152613, 'NX_0_ifeat_feat': 0.7777777777777778, 'NX_10_click_loss': 31.7786676355041, 'NX_10_CV': '0.00301', 'NX_10_CV_turn': '0.00500', 'NX_10_ctr': 2.3716896987594533, 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 23.71689698759453, 'NX_10_ifeat_feat': 0.8}]
[I 221224 18:50:18 utils:48] Epoch: [25], Info: [{'loss': 0.0003133830768025519, 'mae': 0.4192028909417878, 'mse': 0.39440867254748496, 'click_loss': 30.68411453006398, 'CV': '0.00030', 'CV_turn': '0.00250', 'ctr': 2.7582914900554294, 'len_tra': 2.0, 'R_tra': 5.516582980110859, 'ifeat_feat': 1.0, 'NX_0_click_loss': 33.2532327129244, 'NX_0_CV': '0.00541', 'NX_0_CV_turn': '0.00500', 'NX_0_ctr': 2.271072100712134, 'NX_0_len_tra': 18.0, 'NX_0_R_tra': 40.879297812818415, 'NX_0_ifeat_feat': 0.7777777777777778, 'NX_10_click_loss': 31.62264083686351, 'NX_10_CV': '0.00301', 'NX_10_CV_turn': '0.00500', 'NX_10_ctr': 2.432894127039942, 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 24.32894127039942, 'NX_10_ifeat_feat': 0.8}]
[I 221224 18:54:52 utils:48] Epoch: [26], Info: [{'loss': 0.00031338289885393764, 'mae': 0.41346223248062486, 'mse': 0.394778780408914, 'click_loss': 32.395402951228114, 'CV': '0.00030', 'CV_turn': '0.00250', 'ctr': 2.523195304858169, 'len_tra': 2.0, 'R_tra': 5.046390609716338, 'ifeat_feat': 1.0, 'NX_0_click_loss': 35.45686249630293, 'NX_0_CV': '0.00541', 'NX_0_CV_turn': '0.00500', 'NX_0_ctr': 2.3348099820148747, 'NX_0_len_tra': 18.0, 'NX_0_R_tra': 42.026579676267744, 'NX_0_ifeat_feat': 0.7777777777777778, 'NX_10_click_loss': 33.59569205252033, 'NX_10_CV': '0.00301', 'NX_10_CV_turn': '0.00500', 'NX_10_ctr': 2.3818895784983853, 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 23.81889578498385, 'NX_10_ifeat_feat': 0.8}]
[I 221224 18:59:36 utils:48] Epoch: [27], Info: [{'loss': 0.0003133816597778133, 'mae': 0.4138318237802584, 'mse': 0.3951544187066473, 'click_loss': 32.0774113116515, 'CV': '0.00030', 'CV_turn': '0.00250', 'ctr': 2.5160694489729383, 'len_tra': 2.0, 'R_tra': 5.0321388979458765, 'ifeat_feat': 1.0, 'NX_0_click_loss': 35.097296329768675, 'NX_0_CV': '0.00541', 'NX_0_CV_turn': '0.00500', 'NX_0_ctr': 2.3105820138244453, 'NX_0_len_tra': 18.0, 'NX_0_R_tra': 41.59047624884001, 'NX_0_ifeat_feat': 0.7777777777777778, 'NX_10_click_loss': 33.19023189237113, 'NX_10_CV': '0.00301', 'NX_10_CV_turn': '0.00500', 'NX_10_ctr': 2.2937685268163275, 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 22.93768526816327, 'NX_10_ifeat_feat': 0.8}]
[I 221224 19:04:28 utils:48] Epoch: [28], Info: [{'loss': 0.00031338504025209144, 'mae': 0.4172599464223431, 'mse': 0.3944796387409852, 'click_loss': 31.240886675242663, 'CV': '0.00030', 'CV_turn': '0.00250', 'ctr': 2.4820965112487783, 'len_tra': 2.0, 'R_tra': 4.964193022497557, 'ifeat_feat': 1.0, 'NX_0_click_loss': 34.177882488956875, 'NX_0_CV': '0.00541', 'NX_0_CV_turn': '0.00500', 'NX_0_ctr': 2.27557151833263, 'NX_0_len_tra': 18.0, 'NX_0_R_tra': 40.96028732998734, 'NX_0_ifeat_feat': 0.7777777777777778, 'NX_10_click_loss': 32.425135956256234, 'NX_10_CV': '0.00301', 'NX_10_CV_turn': '0.00500', 'NX_10_ctr': 2.3652360977814344, 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 23.652360977814343, 'NX_10_ifeat_feat': 0.8}]
[I 221224 19:09:10 utils:48] Epoch: [29], Info: [{'loss': 0.0003133781739485183, 'mae': 0.41675704567696387, 'mse': 0.39472136317649575, 'click_loss': 32.86775705008387, 'CV': '0.00030', 'CV_turn': '0.00250', 'ctr': 2.5455575480926003, 'len_tra': 2.0, 'R_tra': 5.0911150961852005, 'ifeat_feat': 1.0, 'NX_0_click_loss': 35.901150571182434, 'NX_0_CV': '0.00541', 'NX_0_CV_turn': '0.00500', 'NX_0_ctr': 2.2713179060569777, 'NX_0_len_tra': 18.0, 'NX_0_R_tra': 40.8837223090256, 'NX_0_ifeat_feat': 0.7777777777777778, 'NX_10_click_loss': 34.09321668669796, 'NX_10_CV': '0.00301', 'NX_10_CV_turn': '0.00500', 'NX_10_ctr': 2.401146071883202, 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 24.01146071883202, 'NX_10_ifeat_feat': 0.8}]
[I 221224 19:13:59 utils:48] Epoch: [30], Info: [{'loss': 0.00031338757040402614, 'mae': 0.41907278876375625, 'mse': 0.3951110044897399, 'click_loss': 29.34925950076784, 'CV': '0.00030', 'CV_turn': '0.00250', 'ctr': 2.4820997717639406, 'len_tra': 2.0, 'R_tra': 4.964199543527881, 'ifeat_feat': 1.0, 'NX_0_click_loss': 32.09495128496501, 'NX_0_CV': '0.00541', 'NX_0_CV_turn': '0.00500', 'NX_0_ctr': 2.280778606971312, 'NX_0_len_tra': 18.0, 'NX_0_R_tra': 41.054014925483614, 'NX_0_ifeat_feat': 0.7777777777777778, 'NX_10_click_loss': 30.450741259991258, 'NX_10_CV': '0.00301', 'NX_10_CV_turn': '0.00500', 'NX_10_ctr': 2.3651267332426564, 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 23.651267332426563, 'NX_10_ifeat_feat': 0.8}]
[I 221224 19:18:48 utils:48] Epoch: [31], Info: [{'loss': 0.0003133888720705153, 'mae': 0.41645094580703934, 'mse': 0.395043725287448, 'click_loss': 32.3921937677827, 'CV': '0.00030', 'CV_turn': '0.00250', 'ctr': 2.5946087381806313, 'len_tra': 2.0, 'R_tra': 5.189217476361263, 'ifeat_feat': 1.0, 'NX_0_click_loss': 35.287548853039006, 'NX_0_CV': '0.00541', 'NX_0_CV_turn': '0.00500', 'NX_0_ctr': 2.245201915117666, 'NX_0_len_tra': 18.0, 'NX_0_R_tra': 40.413634472117984, 'NX_0_ifeat_feat': 0.7777777777777778, 'NX_10_click_loss': 33.51251386383147, 'NX_10_CV': '0.00301', 'NX_10_CV_turn': '0.00500', 'NX_10_ctr': 2.376179443627367, 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 23.761794436273668, 'NX_10_ifeat_feat': 0.8}]
[I 221224 19:23:34 utils:48] Epoch: [32], Info: [{'loss': 0.00031338088902707124, 'mae': 0.4141957459119378, 'mse': 0.3948226811527371, 'click_loss': 33.54476165304283, 'CV': '0.00030', 'CV_turn': '0.00250', 'ctr': 2.5302363873492, 'len_tra': 2.0, 'R_tra': 5.0604727746984, 'ifeat_feat': 1.0, 'NX_0_click_loss': 36.69679329336098, 'NX_0_CV': '0.00541', 'NX_0_CV_turn': '0.00500', 'NX_0_ctr': 2.313958636857539, 'NX_0_len_tra': 18.0, 'NX_0_R_tra': 41.6512554634357, 'NX_0_ifeat_feat': 0.7777777777777778, 'NX_10_click_loss': 34.75627381143697, 'NX_10_CV': '0.00301', 'NX_10_CV_turn': '0.00500', 'NX_10_ctr': 2.351519869900992, 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 23.51519869900992, 'NX_10_ifeat_feat': 0.8}]
[I 221224 19:28:02 utils:48] Epoch: [33], Info: [{'loss': 0.00031338874006875124, 'mae': 0.41478247957130654, 'mse': 0.39475403506279344, 'click_loss': 32.54395185270332, 'CV': '0.00030', 'CV_turn': '0.00250', 'ctr': 2.499444082164983, 'len_tra': 2.0, 'R_tra': 4.998888164329966, 'ifeat_feat': 1.0, 'NX_0_click_loss': 35.594798571569925, 'NX_0_CV': '0.00541', 'NX_0_CV_turn': '0.00500', 'NX_0_ctr': 2.2832435467871246, 'NX_0_len_tra': 18.0, 'NX_0_R_tra': 41.09838384216824, 'NX_0_ifeat_feat': 0.7777777777777778, 'NX_10_click_loss': 33.751686436218066, 'NX_10_CV': '0.00301', 'NX_10_CV_turn': '0.00500', 'NX_10_ctr': 2.359885593932845, 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 23.598855939328452, 'NX_10_ifeat_feat': 0.8}]
[I 221224 19:32:42 utils:48] Epoch: [34], Info: [{'loss': 0.0003133872071054519, 'mae': 0.4199779915610659, 'mse': 0.39500441077320536, 'click_loss': 29.082151604396785, 'CV': '0.00030', 'CV_turn': '0.00250', 'ctr': 2.5006635148353444, 'len_tra': 2.0, 'R_tra': 5.001327029670689, 'ifeat_feat': 1.0, 'NX_0_click_loss': 31.765763847743514, 'NX_0_CV': '0.00541', 'NX_0_CV_turn': '0.00500', 'NX_0_ctr': 2.273741061603114, 'NX_0_len_tra': 18.0, 'NX_0_R_tra': 40.927339108856046, 'NX_0_ifeat_feat': 0.7777777777777778, 'NX_10_click_loss': 30.121534989886822, 'NX_10_CV': '0.00301', 'NX_10_CV_turn': '0.00500', 'NX_10_ctr': 2.339368077807983, 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 23.39368077807983, 'NX_10_ifeat_feat': 0.8}]
[I 221224 19:37:38 utils:48] Epoch: [35], Info: [{'loss': 0.0003133858423634198, 'mae': 0.4154789030364913, 'mse': 0.394334749440255, 'click_loss': 31.969850056615346, 'CV': '0.00030', 'CV_turn': '0.00250', 'ctr': 2.503467557874144, 'len_tra': 2.0, 'R_tra': 5.006935115748288, 'ifeat_feat': 1.0, 'NX_0_click_loss': 34.9995214741896, 'NX_0_CV': '0.00541', 'NX_0_CV_turn': '0.00500', 'NX_0_ctr': 2.324918204824565, 'NX_0_len_tra': 18.0, 'NX_0_R_tra': 41.848527686842175, 'NX_0_ifeat_feat': 0.7777777777777778, 'NX_10_click_loss': 33.182211899738135, 'NX_10_CV': '0.00301', 'NX_10_CV_turn': '0.00500', 'NX_10_ctr': 2.3920555410192628, 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 23.920555410192627, 'NX_10_ifeat_feat': 0.8}]
[I 221224 19:42:08 utils:48] Epoch: [36], Info: [{'loss': 0.00031338277865341954, 'mae': 0.4146381077851922, 'mse': 0.39531793765006257, 'click_loss': 33.17504766772074, 'CV': '0.00030', 'CV_turn': '0.00250', 'ctr': 2.4391620476035225, 'len_tra': 2.0, 'R_tra': 4.878324095207045, 'ifeat_feat': 1.0, 'NX_0_click_loss': 36.333083785970786, 'NX_0_CV': '0.00541', 'NX_0_CV_turn': '0.00500', 'NX_0_ctr': 2.261094702680686, 'NX_0_len_tra': 18.0, 'NX_0_R_tra': 40.69970464825235, 'NX_0_ifeat_feat': 0.7777777777777778, 'NX_10_click_loss': 34.493079934444516, 'NX_10_CV': '0.00301', 'NX_10_CV_turn': '0.00500', 'NX_10_ctr': 2.38362577089321, 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 23.8362577089321, 'NX_10_ifeat_feat': 0.8}]
[I 221224 19:46:46 utils:48] Epoch: [37], Info: [{'loss': 0.00031337941342182284, 'mae': 0.4168777499841302, 'mse': 0.39481393411181087, 'click_loss': 29.103737129575862, 'CV': '0.00030', 'CV_turn': '0.00250', 'ctr': 2.5813775676556916, 'len_tra': 2.0, 'R_tra': 5.162755135311383, 'ifeat_feat': 1.0, 'NX_0_click_loss': 31.72026226393149, 'NX_0_CV': '0.00541', 'NX_0_CV_turn': '0.00500', 'NX_0_ctr': 2.294767012911778, 'NX_0_len_tra': 18.0, 'NX_0_R_tra': 41.305806232412, 'NX_0_ifeat_feat': 0.7777777777777778, 'NX_10_click_loss': 30.100816986087153, 'NX_10_CV': '0.00301', 'NX_10_CV_turn': '0.00500', 'NX_10_ctr': 2.3804914426835326, 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 23.804914426835325, 'NX_10_ifeat_feat': 0.8}]
[I 221224 19:51:27 utils:48] Epoch: [38], Info: [{'loss': 0.0003133719232647178, 'mae': 0.4164716498195675, 'mse': 0.394682599468486, 'click_loss': 32.186380789147, 'CV': '0.00030', 'CV_turn': '0.00250', 'ctr': 2.471649820671667, 'len_tra': 2.0, 'R_tra': 4.943299641343334, 'ifeat_feat': 1.0, 'NX_0_click_loss': 35.28476284416557, 'NX_0_CV': '0.00541', 'NX_0_CV_turn': '0.00500', 'NX_0_ctr': 2.3362356648714204, 'NX_0_len_tra': 18.0, 'NX_0_R_tra': 42.05224196768557, 'NX_0_ifeat_feat': 0.7777777777777778, 'NX_10_click_loss': 33.453272049566664, 'NX_10_CV': '0.00301', 'NX_10_CV_turn': '0.00500', 'NX_10_ctr': 2.4048277088607946, 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 24.048277088607946, 'NX_10_ifeat_feat': 0.8}]
[I 221224 19:56:02 utils:48] Epoch: [39], Info: [{'loss': 0.0003133778578168747, 'mae': 0.4178910157147321, 'mse': 0.39464677818904814, 'click_loss': 31.63350108941446, 'CV': '0.00030', 'CV_turn': '0.00250', 'ctr': 2.533200195630908, 'len_tra': 2.0, 'R_tra': 5.066400391261816, 'ifeat_feat': 1.0, 'NX_0_click_loss': 34.568874097259474, 'NX_0_CV': '0.00541', 'NX_0_CV_turn': '0.00500', 'NX_0_ctr': 2.298583576273574, 'NX_0_len_tra': 18.0, 'NX_0_R_tra': 41.37450437292433, 'NX_0_ifeat_feat': 0.7777777777777778, 'NX_10_click_loss': 32.74200573050661, 'NX_10_CV': '0.00301', 'NX_10_CV_turn': '0.00500', 'NX_10_ctr': 2.335124693748158, 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 23.351246937481577, 'NX_10_ifeat_feat': 0.8}]
[I 221224 20:00:46 utils:48] Epoch: [40], Info: [{'loss': 0.0003133743409932554, 'mae': 0.41481935493349187, 'mse': 0.3947569706320093, 'click_loss': 31.097033606345185, 'CV': '0.00030', 'CV_turn': '0.00250', 'ctr': 2.7122905119008816, 'len_tra': 2.0, 'R_tra': 5.424581023801763, 'ifeat_feat': 1.0, 'NX_0_click_loss': 33.77190704615548, 'NX_0_CV': '0.00541', 'NX_0_CV_turn': '0.00500', 'NX_0_ctr': 2.2979219039774716, 'NX_0_len_tra': 18.0, 'NX_0_R_tra': 41.36259427159449, 'NX_0_ifeat_feat': 0.7777777777777778, 'NX_10_click_loss': 32.12149232372169, 'NX_10_CV': '0.00301', 'NX_10_CV_turn': '0.00500', 'NX_10_ctr': 2.4650957249058107, 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 24.650957249058106, 'NX_10_ifeat_feat': 0.8}]
[I 221224 20:06:27 utils:48] Epoch: [41], Info: [{'loss': 0.0003133906414725623, 'mae': 0.4165323954760646, 'mse': 0.39471438285468374, 'click_loss': 32.02404895347925, 'CV': '0.00030', 'CV_turn': '0.00250', 'ctr': 2.531359634822299, 'len_tra': 2.0, 'R_tra': 5.062719269644598, 'ifeat_feat': 1.0, 'NX_0_click_loss': 35.03298153442616, 'NX_0_CV': '0.00541', 'NX_0_CV_turn': '0.00500', 'NX_0_ctr': 2.332702282161905, 'NX_0_len_tra': 18.0, 'NX_0_R_tra': 41.98864107891429, 'NX_0_ifeat_feat': 0.7777777777777778, 'NX_10_click_loss': 33.216268050705104, 'NX_10_CV': '0.00301', 'NX_10_CV_turn': '0.00500', 'NX_10_ctr': 2.4024557834016163, 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 24.024557834016164, 'NX_10_ifeat_feat': 0.8}]
[I 221224 20:14:02 utils:48] Epoch: [42], Info: [{'loss': 0.0003133831732792836, 'mae': 0.41624817789294316, 'mse': 0.39468656225942333, 'click_loss': 31.92213307094447, 'CV': '0.00030', 'CV_turn': '0.00250', 'ctr': 2.495319530485817, 'len_tra': 2.0, 'R_tra': 4.990639060971634, 'ifeat_feat': 1.0, 'NX_0_click_loss': 34.97042248988118, 'NX_0_CV': '0.00541', 'NX_0_CV_turn': '0.00500', 'NX_0_ctr': 2.342734741607942, 'NX_0_len_tra': 18.0, 'NX_0_R_tra': 42.16922534894295, 'NX_0_ifeat_feat': 0.7777777777777778, 'NX_10_click_loss': 33.11956078287876, 'NX_10_CV': '0.00301', 'NX_10_CV_turn': '0.00500', 'NX_10_ctr': 2.3737340712241037, 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 23.73734071224104, 'NX_10_ifeat_feat': 0.8}]
[I 221224 20:21:11 utils:48] Epoch: [43], Info: [{'loss': 0.00031338126329447785, 'mae': 0.41560141429393355, 'mse': 0.39478762990425964, 'click_loss': 32.00942833015809, 'CV': '0.00030', 'CV_turn': '0.00250', 'ctr': 2.5626605803717006, 'len_tra': 2.0, 'R_tra': 5.125321160743401, 'ifeat_feat': 1.0, 'NX_0_click_loss': 34.93932333176135, 'NX_0_CV': '0.00541', 'NX_0_CV_turn': '0.00500', 'NX_0_ctr': 2.2851133619228627, 'NX_0_len_tra': 18.0, 'NX_0_R_tra': 41.132040514611525, 'NX_0_ifeat_feat': 0.7777777777777778, 'NX_10_click_loss': 33.14669683065799, 'NX_10_CV': '0.00301', 'NX_10_CV_turn': '0.00500', 'NX_10_ctr': 2.376275645164523, 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 23.762756451645227, 'NX_10_ifeat_feat': 0.8}]
[I 221224 20:26:38 utils:48] Epoch: [44], Info: [{'loss': 0.0003133908512479144, 'mae': 0.41385500433427924, 'mse': 0.39487343569358807, 'click_loss': 32.3057477297206, 'CV': '0.00030', 'CV_turn': '0.00250', 'ctr': 2.377318226279749, 'len_tra': 2.0, 'R_tra': 4.754636452559498, 'ifeat_feat': 1.0, 'NX_0_click_loss': 35.462585472886055, 'NX_0_CV': '0.00541', 'NX_0_CV_turn': '0.00500', 'NX_0_ctr': 2.28085956397083, 'NX_0_len_tra': 18.0, 'NX_0_R_tra': 41.055472151474945, 'NX_0_ifeat_feat': 0.7777777777777778, 'NX_10_click_loss': 33.66969240533768, 'NX_10_CV': '0.00301', 'NX_10_CV_turn': '0.00500', 'NX_10_ctr': 2.3993554569428928, 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 23.99355456942893, 'NX_10_ifeat_feat': 0.8}]
[I 221224 20:33:31 utils:48] Epoch: [45], Info: [{'loss': 0.0003133821400709243, 'mae': 0.4130860591389983, 'mse': 0.39494046331014876, 'click_loss': 31.464980330016356, 'CV': '0.00030', 'CV_turn': '0.00250', 'ctr': 2.6108298011085758, 'len_tra': 2.0, 'R_tra': 5.2216596022171515, 'ifeat_feat': 1.0, 'NX_0_click_loss': 34.27862355675389, 'NX_0_CV': '0.00541', 'NX_0_CV_turn': '0.00500', 'NX_0_ctr': 2.281944473777453, 'NX_0_len_tra': 18.0, 'NX_0_R_tra': 41.07500052799415, 'NX_0_ifeat_feat': 0.7777777777777778, 'NX_10_click_loss': 32.508974860049605, 'NX_10_CV': '0.00301', 'NX_10_CV_turn': '0.00500', 'NX_10_ctr': 2.35866330514079, 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 23.586633051407897, 'NX_10_ifeat_feat': 0.8}]
[I 221224 20:40:30 utils:48] Epoch: [46], Info: [{'loss': 0.0003133878833701199, 'mae': 0.41507473929390043, 'mse': 0.3946459947704039, 'click_loss': 30.276968697574933, 'CV': '0.00030', 'CV_turn': '0.00250', 'ctr': 2.608050211933484, 'len_tra': 2.0, 'R_tra': 5.216100423866968, 'ifeat_feat': 1.0, 'NX_0_click_loss': 32.98641028987542, 'NX_0_CV': '0.00541', 'NX_0_CV_turn': '0.00500', 'NX_0_ctr': 2.2990008931741057, 'NX_0_len_tra': 18.0, 'NX_0_R_tra': 41.382016077133905, 'NX_0_ifeat_feat': 0.7777777777777778, 'NX_10_click_loss': 31.303018912814295, 'NX_10_CV': '0.00301', 'NX_10_CV_turn': '0.00500', 'NX_10_ctr': 2.390032006762622, 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 23.90032006762622, 'NX_10_ifeat_feat': 0.8}]
[I 221224 20:45:44 utils:48] Epoch: [47], Info: [{'loss': 0.000313384375265438, 'mae': 0.4161483226568317, 'mse': 0.3944620222389481, 'click_loss': 32.13025706888058, 'CV': '0.00030', 'CV_turn': '0.00250', 'ctr': 2.7016530811868282, 'len_tra': 2.0, 'R_tra': 5.4033061623736565, 'ifeat_feat': 1.0, 'NX_0_click_loss': 34.95837199664019, 'NX_0_CV': '0.00541', 'NX_0_CV_turn': '0.00500', 'NX_0_ctr': 2.3284674451342044, 'NX_0_len_tra': 18.0, 'NX_0_R_tra': 41.91241401241568, 'NX_0_ifeat_feat': 0.7777777777777778, 'NX_10_click_loss': 33.15567794814071, 'NX_10_CV': '0.00301', 'NX_10_CV_turn': '0.00500', 'NX_10_ctr': 2.4084564076897013, 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 24.084564076897014, 'NX_10_ifeat_feat': 0.8}]
[I 221224 20:50:09 utils:48] Epoch: [48], Info: [{'loss': 0.000313375990522993, 'mae': 0.41479705579161275, 'mse': 0.3949202149948595, 'click_loss': 32.97611707796056, 'CV': '0.00030', 'CV_turn': '0.00250', 'ctr': 2.590810238017607, 'len_tra': 2.0, 'R_tra': 5.181620476035214, 'ifeat_feat': 1.0, 'NX_0_click_loss': 35.994688171480085, 'NX_0_CV': '0.00541', 'NX_0_CV_turn': '0.00500', 'NX_0_ctr': 2.309966315892683, 'NX_0_len_tra': 18.0, 'NX_0_R_tra': 41.579393686068286, 'NX_0_ifeat_feat': 0.7777777777777778, 'NX_10_click_loss': 34.074652735437674, 'NX_10_CV': '0.00301', 'NX_10_CV_turn': '0.00500', 'NX_10_ctr': 2.3313320004600224, 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 23.31332000460022, 'NX_10_ifeat_feat': 0.8}]
[I 221224 20:54:51 utils:48] Epoch: [49], Info: [{'loss': 0.00031339031865782694, 'mae': 0.41184071162925273, 'mse': 0.39616669513681635, 'click_loss': 35.542418999474464, 'CV': '0.00030', 'CV_turn': '0.00250', 'ctr': 2.6857254646234114, 'len_tra': 2.0, 'R_tra': 5.371450929246823, 'ifeat_feat': 1.0, 'NX_0_click_loss': 38.73864982795575, 'NX_0_CV': '0.00541', 'NX_0_CV_turn': '0.00500', 'NX_0_ctr': 2.324753426232555, 'NX_0_len_tra': 18.0, 'NX_0_R_tra': 41.84556167218599, 'NX_0_ifeat_feat': 0.7777777777777778, 'NX_10_click_loss': 36.743931204637576, 'NX_10_CV': '0.00301', 'NX_10_CV_turn': '0.00500', 'NX_10_ctr': 2.419273447832142, 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 24.192734478321423, 'NX_10_ifeat_feat': 0.8}]
