[I 221224 16:43:59 CIRS-UserModel-kuaishou:170] {
      "resume": false,
      "env": "KuaishouEnv-v0",
      "is_softmax": false,
      "l2_reg_dnn": 0.1,
      "lambda_ab": 10,
      "epsilon": 1.0,
      "is_ucb": false,
      "num_trajectory": 200,
      "force_length": 10,
      "top_rate": 0.8,
      "feature_dim": 16,
      "entity_dim": 16,
      "user_model_name": "DeepFM",
      "dnn": [
        64,
        64
      ],
      "batch_size": 2048,
      "epoch": 200,
      "cuda": 5,
      "leave_threshold": 0.0,
      "num_leave_compute": 1,
      "tau": 0.0,
      "is_ab": false,
      "message": "K_Random"
    }
[I 221224 18:22:39 utils:48] Epoch: [20], Info: [{'loss': 0.0003133908101480895, 'mae': 0.41568379959681223, 'mse': 0.39466942117103215, 'click_loss': 145.00672427346294, 'CV': '0.34235', 'CV_turn': '0.82417', 'ctr': 0.9209235229070682, 'len_tra': 6.91, 'R_tra': 6.363581543287841, 'ifeat_feat': 0.8053545586107091, 'NX_0_click_loss': 152.0301485441169, 'NX_0_CV': '0.36219', 'NX_0_CV_turn': '0.79854', 'NX_0_ctr': 0.8506574315070382, 'NX_0_len_tra': 7.545, 'NX_0_R_tra': 6.418210320720603, 'NX_0_ifeat_feat': 0.7978793903247183, 'NX_10_click_loss': 134.51695133767345, 'NX_10_CV': '0.44605', 'NX_10_CV_turn': '0.74200', 'NX_10_ctr': 0.8949172457239839, 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 8.94917245723984, 'NX_10_ifeat_feat': 0.799}]
[I 221224 18:27:20 utils:48] Epoch: [21], Info: [{'loss': 0.00031338836797037645, 'mae': 0.4128199700802519, 'mse': 0.39521981000263745, 'click_loss': 146.078061572208, 'CV': '0.38173', 'CV_turn': '0.79924', 'ctr': 0.8682853990538206, 'len_tra': 7.945, 'R_tra': 6.898527495482605, 'ifeat_feat': 0.7847702957835117, 'NX_0_click_loss': 151.66132101774477, 'NX_0_CV': '0.39735', 'NX_0_CV_turn': '0.78225', 'NX_0_ctr': 0.8836242694288936, 'NX_0_len_tra': 8.45, 'NX_0_R_tra': 7.466625076674151, 'NX_0_ifeat_feat': 0.7875739644970414, 'NX_10_click_loss': 151.10306723398895, 'NX_10_CV': '0.45717', 'NX_10_CV_turn': '0.76050', 'NX_10_ctr': 0.8673780459856716, 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 8.673780459856717, 'NX_10_ifeat_feat': 0.7965}]
[I 221224 18:32:02 utils:48] Epoch: [22], Info: [{'loss': 0.0003133796519178212, 'mae': 0.4149882225550308, 'mse': 0.39494415683130574, 'click_loss': 142.7824142213399, 'CV': '0.34716', 'CV_turn': '0.80544', 'ctr': 0.8604067523865909, 'len_tra': 7.17, 'R_tra': 6.169116414611857, 'ifeat_feat': 0.799163179916318, 'NX_0_click_loss': 137.23335659007958, 'NX_0_CV': '0.35558', 'NX_0_CV_turn': '0.80972', 'NX_0_ctr': 0.8821058012388571, 'NX_0_len_tra': 7.305, 'NX_0_R_tra': 6.443782878049851, 'NX_0_ifeat_feat': 0.813141683778234, 'NX_10_click_loss': 140.47739765277987, 'NX_10_CV': '0.45537', 'NX_10_CV_turn': '0.75750', 'NX_10_ctr': 0.8889402724852514, 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 8.889402724852514, 'NX_10_ifeat_feat': 0.805}]
[I 221224 18:36:38 utils:48] Epoch: [23], Info: [{'loss': 0.0003133876750122491, 'mae': 0.41577948182708596, 'mse': 0.3948369712631692, 'click_loss': 144.6318471121181, 'CV': '0.35317', 'CV_turn': '0.81484', 'ctr': 0.8546830867386841, 'len_tra': 7.21, 'R_tra': 6.162265055385912, 'ifeat_feat': 0.8009708737864077, 'NX_0_click_loss': 142.40657813009472, 'NX_0_CV': '0.37962', 'NX_0_CV_turn': '0.81274', 'NX_0_ctr': 0.8660047460909136, 'NX_0_len_tra': 7.77, 'NX_0_R_tra': 6.728856877126399, 'NX_0_ifeat_feat': 0.7992277992277992, 'NX_10_click_loss': 133.31130020085348, 'NX_10_CV': '0.45026', 'NX_10_CV_turn': '0.74900', 'NX_10_ctr': 0.87634559575065, 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 8.7634559575065, 'NX_10_ifeat_feat': 0.8045}]
[I 221224 18:41:04 utils:48] Epoch: [24], Info: [{'loss': 0.00031338595869916065, 'mae': 0.41455332950007695, 'mse': 0.39481378579784654, 'click_loss': 146.1434924193215, 'CV': '0.35077', 'CV_turn': '0.81895', 'ctr': 0.8719539224675392, 'len_tra': 7.125, 'R_tra': 6.212671697581217, 'ifeat_feat': 0.8070175438596491, 'NX_0_click_loss': 148.767080534748, 'NX_0_CV': '0.36670', 'NX_0_CV_turn': '0.79948', 'NX_0_ctr': 0.8740060641379894, 'NX_0_len_tra': 7.63, 'NX_0_R_tra': 6.668666269372859, 'NX_0_ifeat_feat': 0.7988204456094364, 'NX_10_click_loss': 142.79506247236068, 'NX_10_CV': '0.45086', 'NX_10_CV_turn': '0.75000', 'NX_10_ctr': 0.8737842512306081, 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 8.73784251230608, 'NX_10_ifeat_feat': 0.8135}]
[I 221224 18:45:37 utils:48] Epoch: [25], Info: [{'loss': 0.0003133861485393972, 'mae': 0.4132560585237475, 'mse': 0.39492669103942696, 'click_loss': 150.78546562237855, 'CV': '0.36038', 'CV_turn': '0.80686', 'ctr': 0.8666467750509494, 'len_tra': 7.43, 'R_tra': 6.439185538628554, 'ifeat_feat': 0.806864064602961, 'NX_0_click_loss': 148.74701124357466, 'NX_0_CV': '0.38022', 'NX_0_CV_turn': '0.80522', 'NX_0_ctr': 0.8750850639837428, 'NX_0_len_tra': 7.855, 'NX_0_R_tra': 6.873793177592299, 'NX_0_ifeat_feat': 0.7982176957352005, 'NX_10_click_loss': 142.02134048380233, 'NX_10_CV': '0.45927', 'NX_10_CV_turn': '0.76400', 'NX_10_ctr': 0.9208648187096864, 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 9.208648187096863, 'NX_10_ifeat_feat': 0.809}]
[I 221224 18:50:15 utils:48] Epoch: [26], Info: [{'loss': 0.0003133866131474584, 'mae': 0.41377135235659007, 'mse': 0.39504379703695314, 'click_loss': 136.69264829703695, 'CV': '0.37181', 'CV_turn': '0.81704', 'ctr': 0.8841628388341124, 'len_tra': 7.57, 'R_tra': 6.693112689974231, 'ifeat_feat': 0.7939233817701453, 'NX_0_click_loss': 142.89766256987005, 'NX_0_CV': '0.38263', 'NX_0_CV_turn': '0.80265', 'NX_0_ctr': 0.8937787282100813, 'NX_0_len_tra': 7.93, 'NX_0_R_tra': 7.087665314705945, 'NX_0_ifeat_feat': 0.7994955863808323, 'NX_10_click_loss': 147.12088569095243, 'NX_10_CV': '0.45446', 'NX_10_CV_turn': '0.75600', 'NX_10_ctr': 0.8747490895045793, 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 8.747490895045793, 'NX_10_ifeat_feat': 0.8005}]
[I 221224 18:54:42 utils:48] Epoch: [27], Info: [{'loss': 0.00031338073466192226, 'mae': 0.4143837077799622, 'mse': 0.3948888586783169, 'click_loss': 155.46177604351598, 'CV': '0.40126', 'CV_turn': '0.77436', 'ctr': 0.8476658049255118, 'len_tra': 8.62, 'R_tra': 7.3068792384579115, 'ifeat_feat': 0.7824825986078886, 'NX_0_click_loss': 147.23632249697462, 'NX_0_CV': '0.35467', 'NX_0_CV_turn': '0.81100', 'NX_0_ctr': 0.8688583553912471, 'NX_0_len_tra': 7.275, 'NX_0_R_tra': 6.320944535471323, 'NX_0_ifeat_feat': 0.8096219931271478, 'NX_10_click_loss': 144.29678139282038, 'NX_10_CV': '0.45597', 'NX_10_CV_turn': '0.75850', 'NX_10_ctr': 0.8870177571851632, 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 8.870177571851633, 'NX_10_ifeat_feat': 0.7995}]
[I 221224 18:59:13 utils:48] Epoch: [28], Info: [{'loss': 0.0003133866991548058, 'mae': 0.4130810649813045, 'mse': 0.3954686500326091, 'click_loss': 156.62477768416565, 'CV': '0.36369', 'CV_turn': '0.80936', 'ctr': 0.8487546219091359, 'len_tra': 7.475, 'R_tra': 6.3444407987707905, 'ifeat_feat': 0.788628762541806, 'NX_0_click_loss': 138.35967257258864, 'NX_0_CV': '0.34716', 'NX_0_CV_turn': '0.79710', 'NX_0_ctr': 0.8739813243286535, 'NX_0_len_tra': 7.245, 'NX_0_R_tra': 6.331994694761095, 'NX_0_ifeat_feat': 0.8122843340234644, 'NX_10_click_loss': 149.8461367374497, 'NX_10_CV': '0.44785', 'NX_10_CV_turn': '0.74500', 'NX_10_ctr': 0.8498664699632585, 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 8.498664699632585, 'NX_10_ifeat_feat': 0.786}]
[I 221224 19:03:50 utils:48] Epoch: [29], Info: [{'loss': 0.0003133928056098762, 'mae': 0.4166026519006245, 'mse': 0.39459763990707275, 'click_loss': 138.65378357169087, 'CV': '0.34566', 'CV_turn': '0.83758', 'ctr': 0.8670746259904024, 'len_tra': 6.865, 'R_tra': 5.952467307424112, 'ifeat_feat': 0.809905316824472, 'NX_0_click_loss': 141.1638437276393, 'NX_0_CV': '0.38623', 'NX_0_CV_turn': '0.79419', 'NX_0_ctr': 0.8564376841045709, 'NX_0_len_tra': 8.09, 'NX_0_R_tra': 6.928580864405978, 'NX_0_ifeat_feat': 0.7917181705809642, 'NX_10_click_loss': 143.1684626356049, 'NX_10_CV': '0.44875', 'NX_10_CV_turn': '0.74650', 'NX_10_ctr': 0.8806293855593178, 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 8.806293855593179, 'NX_10_ifeat_feat': 0.787}]
[I 221224 19:08:28 utils:48] Epoch: [30], Info: [{'loss': 0.0003133832249055726, 'mae': 0.41823699979508433, 'mse': 0.3947679526101538, 'click_loss': 129.21260818439262, 'CV': '0.37451', 'CV_turn': '0.80439', 'ctr': 0.8993585803726978, 'len_tra': 7.745, 'R_tra': 6.965532204986545, 'ifeat_feat': 0.7985797288573273, 'NX_0_click_loss': 129.1050375956085, 'NX_0_CV': '0.36219', 'NX_0_CV_turn': '0.79433', 'NX_0_ctr': 0.9046257091404416, 'NX_0_len_tra': 7.585, 'NX_0_R_tra': 6.861586003830249, 'NX_0_ifeat_feat': 0.8114700065919578, 'NX_10_click_loss': 133.63234673712574, 'NX_10_CV': '0.45176', 'NX_10_CV_turn': '0.75150', 'NX_10_ctr': 0.879304631450946, 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 8.79304631450946, 'NX_10_ifeat_feat': 0.798}]
[I 221224 19:12:53 utils:48] Epoch: [31], Info: [{'loss': 0.0003133871946644367, 'mae': 0.41595436291367405, 'mse': 0.3949667912765008, 'click_loss': 142.89028861697923, 'CV': '0.37662', 'CV_turn': '0.79104', 'ctr': 0.8644880757853765, 'len_tra': 7.92, 'R_tra': 6.846745560220182, 'ifeat_feat': 0.7941919191919192, 'NX_0_click_loss': 141.79227937272424, 'NX_0_CV': '0.37631', 'NX_0_CV_turn': '0.80618', 'NX_0_ctr': 0.8847905946157729, 'NX_0_len_tra': 7.765, 'NX_0_R_tra': 6.870398967191477, 'NX_0_ifeat_feat': 0.7965228589826143, 'NX_10_click_loss': 138.54217722851922, 'NX_10_CV': '0.46198', 'NX_10_CV_turn': '0.76850', 'NX_10_ctr': 0.8672948318210641, 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 8.672948318210642, 'NX_10_ifeat_feat': 0.795}]
[I 221224 19:17:40 utils:48] Epoch: [32], Info: [{'loss': 0.0003133762963945449, 'mae': 0.42046772132545773, 'mse': 0.39526544499587457, 'click_loss': 122.35809233023168, 'CV': '0.36880', 'CV_turn': '0.80091', 'ctr': 0.8868609082556568, 'len_tra': 7.66, 'R_tra': 6.793354557238331, 'ifeat_feat': 0.8048302872062664, 'NX_0_click_loss': 130.1811643449205, 'NX_0_CV': '0.40126', 'NX_0_CV_turn': '0.75852', 'NX_0_ctr': 0.9012472315730897, 'NX_0_len_tra': 8.8, 'NX_0_R_tra': 7.930975637843189, 'NX_0_ifeat_feat': 0.7795454545454545, 'NX_10_click_loss': 130.48471935442225, 'NX_10_CV': '0.45807', 'NX_10_CV_turn': '0.76200', 'NX_10_ctr': 0.8802775457217041, 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 8.802775457217042, 'NX_10_ifeat_feat': 0.794}]
[I 221224 19:22:36 utils:48] Epoch: [33], Info: [{'loss': 0.00031338545939372397, 'mae': 0.4118723787293902, 'mse': 0.39560050400136265, 'click_loss': 145.98195379564785, 'CV': '0.39705', 'CV_turn': '0.77433', 'ctr': 0.875562436741234, 'len_tra': 8.53, 'R_tra': 7.468547585402726, 'ifeat_feat': 0.7995310668229777, 'NX_0_click_loss': 162.73165798070954, 'NX_0_CV': '0.36640', 'NX_0_CV_turn': '0.81648', 'NX_0_ctr': 0.8723269762033573, 'NX_0_len_tra': 7.465, 'NX_0_R_tra': 6.511920877358063, 'NX_0_ifeat_feat': 0.7990622906898861, 'NX_10_click_loss': 158.4749895170641, 'NX_10_CV': '0.45056', 'NX_10_CV_turn': '0.74950', 'NX_10_ctr': 0.8589944246723075, 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 8.589944246723075, 'NX_10_ifeat_feat': 0.7905}]
[I 221224 19:27:01 utils:48] Epoch: [34], Info: [{'loss': 0.0003133846457974668, 'mae': 0.4137347110601874, 'mse': 0.3948749259066347, 'click_loss': 142.1889560524167, 'CV': '0.35437', 'CV_turn': '0.81031', 'ctr': 0.8661066148737369, 'len_tra': 7.275, 'R_tra': 6.300925623206435, 'ifeat_feat': 0.8041237113402062, 'NX_0_click_loss': 140.82526074583382, 'NX_0_CV': '0.33213', 'NX_0_CV_turn': '0.81550', 'NX_0_ctr': 0.8866301680991989, 'NX_0_len_tra': 6.775, 'NX_0_R_tra': 6.006919388872072, 'NX_0_ifeat_feat': 0.8022140221402214, 'NX_10_click_loss': 140.89275442032542, 'NX_10_CV': '0.45897', 'NX_10_CV_turn': '0.76350', 'NX_10_ctr': 0.8712619343251502, 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 8.712619343251502, 'NX_10_ifeat_feat': 0.793}]
[I 221224 19:31:29 utils:48] Epoch: [35], Info: [{'loss': 0.00031337944925365914, 'mae': 0.41850336234796054, 'mse': 0.3948314009255861, 'click_loss': 123.31351988637967, 'CV': '0.37631', 'CV_turn': '0.79241', 'ctr': 0.8930992614414913, 'len_tra': 7.9, 'R_tra': 7.055484165387782, 'ifeat_feat': 0.7848101265822784, 'NX_0_click_loss': 136.1455604571033, 'NX_0_CV': '0.37992', 'NX_0_CV_turn': '0.79748', 'NX_0_ctr': 0.8907879290655549, 'NX_0_len_tra': 7.925, 'NX_0_R_tra': 7.059494337844523, 'NX_0_ifeat_feat': 0.8151419558359622, 'NX_10_click_loss': 135.02053077206935, 'NX_10_CV': '0.45687', 'NX_10_CV_turn': '0.76000', 'NX_10_ctr': 0.8605837629826967, 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 8.605837629826967, 'NX_10_ifeat_feat': 0.788}]
[I 221224 19:36:16 utils:48] Epoch: [36], Info: [{'loss': 0.00031338567046288466, 'mae': 0.4167466552499322, 'mse': 0.394550519767634, 'click_loss': 139.89114222600912, 'CV': '0.37812', 'CV_turn': '0.80281', 'ctr': 0.8746389692557882, 'len_tra': 7.835, 'R_tra': 6.8527963241191, 'ifeat_feat': 0.7951499680918953, 'NX_0_click_loss': 134.3114573748325, 'NX_0_CV': '0.36459', 'NX_0_CV_turn': '0.81191', 'NX_0_ctr': 0.8533955156812721, 'NX_0_len_tra': 7.47, 'NX_0_R_tra': 6.374864502139103, 'NX_0_ifeat_feat': 0.8145917001338688, 'NX_10_click_loss': 134.6200970214628, 'NX_10_CV': '0.46017', 'NX_10_CV_turn': '0.76550', 'NX_10_ctr': 0.8702101720594702, 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 8.702101720594703, 'NX_10_ifeat_feat': 0.789}]
[I 221224 19:40:41 utils:48] Epoch: [37], Info: [{'loss': 0.0003133792126412938, 'mae': 0.4179102494025613, 'mse': 0.39478474545337644, 'click_loss': 127.12995120634477, 'CV': '0.37451', 'CV_turn': '0.79161', 'ctr': 0.8913656263893391, 'len_tra': 7.87, 'R_tra': 7.015047479684099, 'ifeat_feat': 0.8195679796696315, 'NX_0_click_loss': 128.45514260324256, 'NX_0_CV': '0.37782', 'NX_0_CV_turn': '0.80732', 'NX_0_ctr': 0.8937266461243645, 'NX_0_len_tra': 7.785, 'NX_0_R_tra': 6.957661940078177, 'NX_0_ifeat_feat': 0.8105330764290302, 'NX_10_click_loss': 127.0496615770425, 'NX_10_CV': '0.45326', 'NX_10_CV_turn': '0.75400', 'NX_10_ctr': 0.8529773080910735, 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 8.529773080910735, 'NX_10_ifeat_feat': 0.7955}]
[I 221224 19:45:15 utils:48] Epoch: [38], Info: [{'loss': 0.0003133804276130998, 'mae': 0.4157067429391792, 'mse': 0.3947174577723482, 'click_loss': 137.49165633018072, 'CV': '0.40186', 'CV_turn': '0.78325', 'ctr': 0.8520543148870157, 'len_tra': 8.535, 'R_tra': 7.272283577560679, 'ifeat_feat': 0.8060925600468658, 'NX_0_click_loss': 128.45026635314693, 'NX_0_CV': '0.37391', 'NX_0_CV_turn': '0.80310', 'NX_0_ctr': 0.9064057003290932, 'NX_0_len_tra': 7.745, 'NX_0_R_tra': 7.020112149048827, 'NX_0_ifeat_feat': 0.8056810845706908, 'NX_10_click_loss': 135.5496991297601, 'NX_10_CV': '0.44394', 'NX_10_CV_turn': '0.73850', 'NX_10_ctr': 0.8489017645716984, 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 8.489017645716984, 'NX_10_ifeat_feat': 0.8}]
[I 221224 19:49:57 utils:48] Epoch: [39], Info: [{'loss': 0.0003133732859970657, 'mae': 0.4149962352340775, 'mse': 0.39520863514372623, 'click_loss': 149.89777609536046, 'CV': '0.35347', 'CV_turn': '0.82642', 'ctr': 0.8820666988696074, 'len_tra': 7.115, 'R_tra': 6.275904562457257, 'ifeat_feat': 0.8200983836964161, 'NX_0_click_loss': 148.2814719980519, 'NX_0_CV': '0.35888', 'NX_0_CV_turn': '0.81280', 'NX_0_ctr': 0.8552946466629308, 'NX_0_len_tra': 7.345, 'NX_0_R_tra': 6.282139179739227, 'NX_0_ifeat_feat': 0.7998638529611981, 'NX_10_click_loss': 159.7499771687837, 'NX_10_CV': '0.45176', 'NX_10_CV_turn': '0.75150', 'NX_10_ctr': 0.8657651860568917, 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 8.657651860568917, 'NX_10_ifeat_feat': 0.8015}]
[I 221224 19:54:22 utils:48] Epoch: [40], Info: [{'loss': 0.00031337992859781867, 'mae': 0.4139180732810284, 'mse': 0.39507836027916116, 'click_loss': 146.54734517636197, 'CV': '0.37601', 'CV_turn': '0.81392', 'ctr': 0.8710428627900639, 'len_tra': 7.685, 'R_tra': 6.693964400541642, 'ifeat_feat': 0.7852960312296682, 'NX_0_click_loss': 148.97550113071324, 'NX_0_CV': '0.36489', 'NX_0_CV_turn': '0.79140', 'NX_0_ctr': 0.8446750820922412, 'NX_0_len_tra': 7.67, 'NX_0_R_tra': 6.478657879647489, 'NX_0_ifeat_feat': 0.7920469361147328, 'NX_10_click_loss': 145.7364828762561, 'NX_10_CV': '0.45296', 'NX_10_CV_turn': '0.75350', 'NX_10_ctr': 0.8886071390656938, 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 8.886071390656937, 'NX_10_ifeat_feat': 0.787}]
[I 221224 19:58:43 utils:48] Epoch: [41], Info: [{'loss': 0.00031338440747746447, 'mae': 0.41486065429139035, 'mse': 0.3948699465519494, 'click_loss': 151.79451219746215, 'CV': '0.39164', 'CV_turn': '0.79694', 'ctr': 0.8637710022499678, 'len_tra': 8.175, 'R_tra': 7.061327943393487, 'ifeat_feat': 0.7914373088685015, 'NX_0_click_loss': 144.8189654642101, 'NX_0_CV': '0.37451', 'NX_0_CV_turn': '0.79464', 'NX_0_ctr': 0.8913099108790452, 'NX_0_len_tra': 7.84, 'NX_0_R_tra': 6.987869701291714, 'NX_0_ifeat_feat': 0.7793367346938775, 'NX_10_click_loss': 153.8274114566139, 'NX_10_CV': '0.45537', 'NX_10_CV_turn': '0.75750', 'NX_10_ctr': 0.8597535920433793, 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 8.597535920433792, 'NX_10_ifeat_feat': 0.815}]
[I 221224 20:03:28 utils:48] Epoch: [42], Info: [{'loss': 0.0003133809621462784, 'mae': 0.4162795700225924, 'mse': 0.3945826778281924, 'click_loss': 139.2222627091689, 'CV': '0.37151', 'CV_turn': '0.81156', 'ctr': 0.9126534694743375, 'len_tra': 7.615, 'R_tra': 6.949856170047079, 'ifeat_feat': 0.8023637557452397, 'NX_0_click_loss': 133.4591120345407, 'NX_0_CV': '0.39074', 'NX_0_CV_turn': '0.80346', 'NX_0_ctr': 0.8421055959162383, 'NX_0_len_tra': 8.09, 'NX_0_R_tra': 6.812634270962368, 'NX_0_ifeat_feat': 0.7775030902348579, 'NX_10_click_loss': 132.13723872729372, 'NX_10_CV': '0.45807', 'NX_10_CV_turn': '0.76200', 'NX_10_ctr': 0.9055846984011382, 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 9.055846984011382, 'NX_10_ifeat_feat': 0.809}]
[I 221224 20:10:32 utils:48] Epoch: [43], Info: [{'loss': 0.00031338472392780355, 'mae': 0.4180850711455009, 'mse': 0.39465441418317476, 'click_loss': 139.59959477630008, 'CV': '0.34385', 'CV_turn': '0.80848', 'ctr': 0.8708738585814668, 'len_tra': 7.075, 'R_tra': 6.1614325494638775, 'ifeat_feat': 0.8014134275618374, 'NX_0_click_loss': 135.40245338924873, 'NX_0_CV': '0.40818', 'NX_0_CV_turn': '0.76249', 'NX_0_ctr': 0.886425678448275, 'NX_0_len_tra': 8.905, 'NX_0_R_tra': 7.8936206665818895, 'NX_0_ifeat_feat': 0.7860752386299832, 'NX_10_click_loss': 134.96299009293222, 'NX_10_CV': '0.46017', 'NX_10_CV_turn': '0.76550', 'NX_10_ctr': 0.8652965676177874, 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 8.652965676177875, 'NX_10_ifeat_feat': 0.806}]
[I 221224 20:17:16 utils:48] Epoch: [44], Info: [{'loss': 0.00031338822990388505, 'mae': 0.4120595619182368, 'mse': 0.39581360211562516, 'click_loss': 141.33530340586188, 'CV': '0.36640', 'CV_turn': '0.80515', 'ctr': 0.8447721912270802, 'len_tra': 7.57, 'R_tra': 6.394925487588997, 'ifeat_feat': 0.797886393659181, 'NX_0_click_loss': 158.85845360733066, 'NX_0_CV': '0.36369', 'NX_0_CV_turn': '0.80667', 'NX_0_ctr': 0.8265084436039067, 'NX_0_len_tra': 7.5, 'NX_0_R_tra': 6.198813327029301, 'NX_0_ifeat_feat': 0.8006666666666666, 'NX_10_click_loss': 139.87243537415858, 'NX_10_CV': '0.44875', 'NX_10_CV_turn': '0.74650', 'NX_10_ctr': 0.9023639029442188, 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 9.023639029442188, 'NX_10_ifeat_feat': 0.8145}]
[I 221224 20:23:39 utils:48] Epoch: [45], Info: [{'loss': 0.0003133946727539234, 'mae': 0.41667026845776584, 'mse': 0.3944564654325642, 'click_loss': 140.21069275670354, 'CV': '0.38022', 'CV_turn': '0.77323', 'ctr': 0.8525323950196786, 'len_tra': 8.18, 'R_tra': 6.973714991260971, 'ifeat_feat': 0.7952322738386308, 'NX_0_click_loss': 133.72352139615163, 'NX_0_CV': '0.35888', 'NX_0_CV_turn': '0.81669', 'NX_0_ctr': 0.8906447993224684, 'NX_0_len_tra': 7.31, 'NX_0_R_tra': 6.510613483047244, 'NX_0_ifeat_feat': 0.8207934336525308, 'NX_10_click_loss': 139.52087611383695, 'NX_10_CV': '0.45086', 'NX_10_CV_turn': '0.75000', 'NX_10_ctr': 0.873299230520751, 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 8.73299230520751, 'NX_10_ifeat_feat': 0.811}]
[I 221224 20:29:16 utils:48] Epoch: [46], Info: [{'loss': 0.0003133792186156448, 'mae': 0.4168930342637306, 'mse': 0.39454082426942133, 'click_loss': 148.12417345339645, 'CV': '0.34926', 'CV_turn': '0.81487', 'ctr': 0.8532527734829024, 'len_tra': 7.13, 'R_tra': 6.083692274933094, 'ifeat_feat': 0.7980364656381487, 'NX_0_click_loss': 132.3462476756167, 'NX_0_CV': '0.35978', 'NX_0_CV_turn': '0.80336', 'NX_0_ctr': 0.8389577801816716, 'NX_0_len_tra': 7.45, 'NX_0_R_tra': 6.250235462353453, 'NX_0_ifeat_feat': 0.7973154362416107, 'NX_10_click_loss': 138.28854580367516, 'NX_10_CV': '0.44995', 'NX_10_CV_turn': '0.74850', 'NX_10_ctr': 0.8773703895894791, 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 8.77370389589479, 'NX_10_ifeat_feat': 0.8185}]
[I 221224 20:35:51 utils:48] Epoch: [47], Info: [{'loss': 0.00031337964934685246, 'mae': 0.41925161581890025, 'mse': 0.39494610800390606, 'click_loss': 125.33966818879595, 'CV': '0.37662', 'CV_turn': '0.80839', 'ctr': 0.8948285820492919, 'len_tra': 7.75, 'R_tra': 6.934921510882012, 'ifeat_feat': 0.8161290322580645, 'NX_0_click_loss': 123.89746679098288, 'NX_0_CV': '0.33694', 'NX_0_CV_turn': '0.79673', 'NX_0_ctr': 0.9053493979068695, 'NX_0_len_tra': 7.035, 'NX_0_R_tra': 6.369133014274826, 'NX_0_ifeat_feat': 0.8130774697938877, 'NX_10_click_loss': 122.32238989966775, 'NX_10_CV': '0.45176', 'NX_10_CV_turn': '0.75150', 'NX_10_ctr': 0.8811298908560555, 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 8.811298908560556, 'NX_10_ifeat_feat': 0.795}]
[I 221224 20:42:35 utils:48] Epoch: [48], Info: [{'loss': 0.00031339449482433574, 'mae': 0.41456996125879475, 'mse': 0.39471301725551783, 'click_loss': 156.55676728721562, 'CV': '0.37932', 'CV_turn': '0.80691', 'ctr': 0.8397391425354338, 'len_tra': 7.82, 'R_tra': 6.566760094627092, 'ifeat_feat': 0.7985933503836317, 'NX_0_click_loss': 149.00468122343182, 'NX_0_CV': '0.38683', 'NX_0_CV_turn': '0.80791', 'NX_0_ctr': 0.8601621730394082, 'NX_0_len_tra': 7.965, 'NX_0_R_tra': 6.851191708258886, 'NX_0_ifeat_feat': 0.8060263653483992, 'NX_10_click_loss': 149.25813554045698, 'NX_10_CV': '0.44995', 'NX_10_CV_turn': '0.74850', 'NX_10_ctr': 0.8512832636551602, 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 8.5128326365516, 'NX_10_ifeat_feat': 0.7905}]
